GEOID,NAME,TotalSpeakersOver5E,TotalSpeakersOver5M,HouseholdLanguage:Speak only EnglishE,HouseholdLanguage:Speak only EnglishM,HouseholdLanguage:Spanish or Spanish CreoleE,HouseholdLanguage:Spanish or Spanish CreoleM,"HouseholdLanguage:Spanish or Spanish Creole:Speak English ""very well""E","HouseholdLanguage:Spanish or Spanish Creole:Speak English ""very well""M","HouseholdLanguage:Spanish or Spanish Creole:Speak English less than ""very well""E","HouseholdLanguage:Spanish or Spanish Creole:Speak English less than ""very well""M","HouseholdLanguage:French (incl. Patois, Cajun)E","HouseholdLanguage:French (incl. Patois, Cajun)M","HouseholdLanguage:French (incl. Patois, Cajun):Speak English ""very well""E","HouseholdLanguage:French (incl. Patois, Cajun):Speak English ""very well""M","HouseholdLanguage:French (incl. Patois, Cajun):Speak English less than ""very well""E","HouseholdLanguage:French (incl. Patois, Cajun):Speak English less than ""very well""M",HouseholdLanguage:French CreoleE,HouseholdLanguage:French CreoleM,"HouseholdLanguage:French Creole:Speak English ""very well""E","HouseholdLanguage:French Creole:Speak English ""very well""M","HouseholdLanguage:French Creole:Speak English less than ""very well""E","HouseholdLanguage:French Creole:Speak English less than ""very well""M",HouseholdLanguage:ItalianE,HouseholdLanguage:ItalianM,"HouseholdLanguage:Italian:Speak English ""very well""E","HouseholdLanguage:Italian:Speak English ""very well""M","HouseholdLanguage:Italian:Speak English less than ""very well""E","HouseholdLanguage:Italian:Speak English less than ""very well""M",HouseholdLanguage:Portuguese or Portuguese CreoleE,HouseholdLanguage:Portuguese or Portuguese CreoleM,"HouseholdLanguage:Portuguese or Portuguese Creole:Speak English ""very well""E","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English ""very well""M","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English less than ""very well""E","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English less than ""very well""M",HouseholdLanguage:GermanE,HouseholdLanguage:GermanM,"HouseholdLanguage:German:Speak English ""very well""E","HouseholdLanguage:German:Speak English ""very well""M","HouseholdLanguage:German:Speak English less than ""very well""E","HouseholdLanguage:German:Speak English less than ""very well""M",HouseholdLanguage:YiddishE,HouseholdLanguage:YiddishM,"HouseholdLanguage:Yiddish:Speak English ""very well""E","HouseholdLanguage:Yiddish:Speak English ""very well""M","HouseholdLanguage:Yiddish:Speak English less than ""very well""E","HouseholdLanguage:Yiddish:Speak English less than ""very well""M",HouseholdLanguage:Other West Germanic languagesE,HouseholdLanguage:Other West Germanic languagesM,"HouseholdLanguage:Other West Germanic languages:Speak English ""very well""E","HouseholdLanguage:Other West Germanic languages:Speak English ""very well""M","HouseholdLanguage:Other West Germanic languages:Speak English less than ""very well""E","HouseholdLanguage:Other West Germanic languages:Speak English less than ""very well""M",HouseholdLanguage:Scandinavian languagesE,HouseholdLanguage:Scandinavian languagesM,"HouseholdLanguage:Scandinavian languages:Speak English ""very well""E","HouseholdLanguage:Scandinavian languages:Speak English ""very well""M","HouseholdLanguage:Scandinavian languages:Speak English less than ""very well""E","HouseholdLanguage:Scandinavian languages:Speak English less than ""very well""M",HouseholdLanguage:GreekE,HouseholdLanguage:GreekM,"HouseholdLanguage:Greek:Speak English ""very well""E","HouseholdLanguage:Greek:Speak English ""very well""M","HouseholdLanguage:Greek:Speak English less than ""very well""E","HouseholdLanguage:Greek:Speak English less than ""very well""M",HouseholdLanguage:RussianE,HouseholdLanguage:RussianM,"HouseholdLanguage:Russian:Speak English ""very well""E","HouseholdLanguage:Russian:Speak English ""very well""M","HouseholdLanguage:Russian:Speak English less than ""very well""E","HouseholdLanguage:Russian:Speak English less than ""very well""M",HouseholdLanguage:PolishE,HouseholdLanguage:PolishM,"HouseholdLanguage:Polish:Speak English ""very well""E","HouseholdLanguage:Polish:Speak English ""very well""M","HouseholdLanguage:Polish:Speak English less than ""very well""E","HouseholdLanguage:Polish:Speak English less than ""very well""M",HouseholdLanguage:Serbo-CroatianE,HouseholdLanguage:Serbo-CroatianM,"HouseholdLanguage:Serbo-Croatian:Speak English ""very well""E","HouseholdLanguage:Serbo-Croatian:Speak English ""very well""M","HouseholdLanguage:Serbo-Croatian:Speak English less than ""very well""E","HouseholdLanguage:Serbo-Croatian:Speak English less than ""very well""M",HouseholdLanguage:Other Slavic languagesE,HouseholdLanguage:Other Slavic languagesM,"HouseholdLanguage:Other Slavic languages:Speak English ""very well""E","HouseholdLanguage:Other Slavic languages:Speak English ""very well""M","HouseholdLanguage:Other Slavic languages:Speak English less than ""very well""E","HouseholdLanguage:Other Slavic languages:Speak English less than ""very well""M",HouseholdLanguage:ArmenianE,HouseholdLanguage:ArmenianM,"HouseholdLanguage:Armenian:Speak English ""very well""E","HouseholdLanguage:Armenian:Speak English ""very well""M","HouseholdLanguage:Armenian:Speak English less than ""very well""E","HouseholdLanguage:Armenian:Speak English less than ""very well""M",HouseholdLanguage:PersianE,HouseholdLanguage:PersianM,"HouseholdLanguage:Persian:Speak English ""very well""E","HouseholdLanguage:Persian:Speak English ""very well""M","HouseholdLanguage:Persian:Speak English less than ""very well""E","HouseholdLanguage:Persian:Speak English less than ""very well""M",HouseholdLanguage:GujaratiE,HouseholdLanguage:GujaratiM,"HouseholdLanguage:Gujarati:Speak English ""very well""E","HouseholdLanguage:Gujarati:Speak English ""very well""M","HouseholdLanguage:Gujarati:Speak English less than ""very well""E","HouseholdLanguage:Gujarati:Speak English less than ""very well""M",HouseholdLanguage:HindiE,HouseholdLanguage:HindiM,"HouseholdLanguage:Hindi:Speak English ""very well""E","HouseholdLanguage:Hindi:Speak English ""very well""M","HouseholdLanguage:Hindi:Speak English less than ""very well""E","HouseholdLanguage:Hindi:Speak English less than ""very well""M",HouseholdLanguage:UrduE,HouseholdLanguage:UrduM,"HouseholdLanguage:Urdu:Speak English ""very well""E","HouseholdLanguage:Urdu:Speak English ""very well""M","HouseholdLanguage:Urdu:Speak English less than ""very well""E","HouseholdLanguage:Urdu:Speak English less than ""very well""M",HouseholdLanguage:Other Indic languagesE,HouseholdLanguage:Other Indic languagesM,"HouseholdLanguage:Other Indic languages:Speak English ""very well""E","HouseholdLanguage:Other Indic languages:Speak English ""very well""M","HouseholdLanguage:Other Indic languages:Speak English less than ""very well""E","HouseholdLanguage:Other Indic languages:Speak English less than ""very well""M",HouseholdLanguage:Other Indo-European languagesE,HouseholdLanguage:Other Indo-European languagesM,"HouseholdLanguage:Other Indo-European languages:Speak English ""very well""E","HouseholdLanguage:Other Indo-European languages:Speak English ""very well""M","HouseholdLanguage:Other Indo-European languages:Speak English less than ""very well""E","HouseholdLanguage:Other Indo-European languages:Speak English less than ""very well""M",HouseholdLanguage:ChineseE,HouseholdLanguage:ChineseM,"HouseholdLanguage:Chinese:Speak English ""very well""E","HouseholdLanguage:Chinese:Speak English ""very well""M","HouseholdLanguage:Chinese:Speak English less than ""very well""E","HouseholdLanguage:Chinese:Speak English less than ""very well""M",HouseholdLanguage:JapaneseE,HouseholdLanguage:JapaneseM,"HouseholdLanguage:Japanese:Speak English ""very well""E","HouseholdLanguage:Japanese:Speak English ""very well""M","HouseholdLanguage:Japanese:Speak English less than ""very well""E","HouseholdLanguage:Japanese:Speak English less than ""very well""M",HouseholdLanguage:KoreanE,HouseholdLanguage:KoreanM,"HouseholdLanguage:Korean:Speak English ""very well""E","HouseholdLanguage:Korean:Speak English ""very well""M","HouseholdLanguage:Korean:Speak English less than ""very well""E","HouseholdLanguage:Korean:Speak English less than ""very well""M","HouseholdLanguage:Mon-Khmer, CambodianE","HouseholdLanguage:Mon-Khmer, CambodianM","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English ""very well""E","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English ""very well""M","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English less than ""very well""E","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English less than ""very well""M",HouseholdLanguage:HmongE,HouseholdLanguage:HmongM,"HouseholdLanguage:Hmong:Speak English ""very well""E","HouseholdLanguage:Hmong:Speak English ""very well""M","HouseholdLanguage:Hmong:Speak English less than ""very well""E","HouseholdLanguage:Hmong:Speak English less than ""very well""M",HouseholdLanguage:ThaiE,HouseholdLanguage:ThaiM,"HouseholdLanguage:Thai:Speak English ""very well""E","HouseholdLanguage:Thai:Speak English ""very well""M","HouseholdLanguage:Thai:Speak English less than ""very well""E","HouseholdLanguage:Thai:Speak English less than ""very well""M",HouseholdLanguage:LaotianE,HouseholdLanguage:LaotianM,"HouseholdLanguage:Laotian:Speak English ""very well""E","HouseholdLanguage:Laotian:Speak English ""very well""M","HouseholdLanguage:Laotian:Speak English less than ""very well""E","HouseholdLanguage:Laotian:Speak English less than ""very well""M",HouseholdLanguage:VietnameseE,HouseholdLanguage:VietnameseM,"HouseholdLanguage:Vietnamese:Speak English ""very well""E","HouseholdLanguage:Vietnamese:Speak English ""very well""M","HouseholdLanguage:Vietnamese:Speak English less than ""very well""E","HouseholdLanguage:Vietnamese:Speak English less than ""very well""M",HouseholdLanguage:Other Asian languagesE,HouseholdLanguage:Other Asian languagesM,"HouseholdLanguage:Other Asian languages:Speak English ""very well""E","HouseholdLanguage:Other Asian languages:Speak English ""very well""M","HouseholdLanguage:Other Asian languages:Speak English less than ""very well""E","HouseholdLanguage:Other Asian languages:Speak English less than ""very well""M",HouseholdLanguage:TagalogE,HouseholdLanguage:TagalogM,"HouseholdLanguage:Tagalog:Speak English ""very well""E","HouseholdLanguage:Tagalog:Speak English ""very well""M","HouseholdLanguage:Tagalog:Speak English less than ""very well""E","HouseholdLanguage:Tagalog:Speak English less than ""very well""M",HouseholdLanguage:Other Pacific Island languagesE,HouseholdLanguage:Other Pacific Island languagesM,"HouseholdLanguage:Other Pacific Island languages:Speak English ""very well""E","HouseholdLanguage:Other Pacific Island languages:Speak English ""very well""M","HouseholdLanguage:Other Pacific Island languages:Speak English less than ""very well""E","HouseholdLanguage:Other Pacific Island languages:Speak English less than ""very well""M",HouseholdLanguage:NavajoE,HouseholdLanguage:NavajoM,"HouseholdLanguage:Navajo:Speak English ""very well""E","HouseholdLanguage:Navajo:Speak English ""very well""M","HouseholdLanguage:Navajo:Speak English less than ""very well""E","HouseholdLanguage:Navajo:Speak English less than ""very well""M",HouseholdLanguage:Other Native North American languagesE,HouseholdLanguage:Other Native North American languagesM,"HouseholdLanguage:Other Native North American languages:Speak English ""very well""E","HouseholdLanguage:Other Native North American languages:Speak English ""very well""M","HouseholdLanguage:Other Native North American languages:Speak English less than ""very well""E","HouseholdLanguage:Other Native North American languages:Speak English less than ""very well""M",HouseholdLanguage:HungarianE,HouseholdLanguage:HungarianM,"HouseholdLanguage:Hungarian:Speak English ""very well""E","HouseholdLanguage:Hungarian:Speak English ""very well""M","HouseholdLanguage:Hungarian:Speak English less than ""very well""E","HouseholdLanguage:Hungarian:Speak English less than ""very well""M",HouseholdLanguage:ArabicE,HouseholdLanguage:ArabicM,"HouseholdLanguage:Arabic:Speak English ""very well""E","HouseholdLanguage:Arabic:Speak English ""very well""M","HouseholdLanguage:Arabic:Speak English less than ""very well""E","HouseholdLanguage:Arabic:Speak English less than ""very well""M",HouseholdLanguage:HebrewE,HouseholdLanguage:HebrewM,"HouseholdLanguage:Hebrew:Speak English ""very well""E","HouseholdLanguage:Hebrew:Speak English ""very well""M","HouseholdLanguage:Hebrew:Speak English less than ""very well""E","HouseholdLanguage:Hebrew:Speak English less than ""very well""M",HouseholdLanguage:African languagesE,HouseholdLanguage:African languagesM,"HouseholdLanguage:African languages:Speak English ""very well""E","HouseholdLanguage:African languages:Speak English ""very well""M","HouseholdLanguage:African languages:Speak English less than ""very well""E","HouseholdLanguage:African languages:Speak English less than ""very well""M",HouseholdLanguage:Other and unspecified languagesE,HouseholdLanguage:Other and unspecified languagesM,"HouseholdLanguage:Other and unspecified languages:Speak English ""very well""E","HouseholdLanguage:Other and unspecified languages:Speak English ""very well""M","HouseholdLanguage:Other and unspecified languages:Speak English less than ""very well""E","HouseholdLanguage:Other and unspecified languages:Speak English less than ""very well""M",geometry
11001007406,"Census Tract 74.06, District of Columbia, District of Columbia",2725,387,2721,388,4,7,4,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.9936, -76.993275, -76.990825, -76.988636, -76.987666, -76.987224, -76.986995, -76.986075, -76.983338, -76.986937, -76.992074, -76.99355, -76.9936, 38.85848, 38.858415, 38.858482, 38.858429, 38.857981, 38.857357, 38.85619, 38.854627, 38.853366, 38.852768, 38.853814, 38.85547, 38.85848))"
11001007407,"Census Tract 74.07, District of Columbia, District of Columbia",2468,264,2368,260,50,43,25,32,25,29,27,40,27,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,22,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.994327, -76.993159, -76.991221, -76.990452, -76.988273, -76.988033, -76.984587, -76.983106, -76.977361, -76.976004, -76.974638, -76.975898, -76.979845, -76.983338, -76.986075, -76.986995, -76.987224, -76.987666, -76.988636, -76.990825, -76.993275, -76.9936, -76.993649, -76.994327, 38.860654, 38.862268, 38.863318, 38.86255, 38.860362, 38.860199, 38.857861, 38.85692, 38.857304, 38.856674, 38.854998, 38.853628, 38.854294, 38.853366, 38.854627, 38.85619, 38.857357, 38.857981, 38.858429, 38.858482, 
38.858415, 38.85848, 38.859443, 38.860654))"
11001007408,"Census Tract 74.08, District of Columbia, District of Columbia",3123,386,3077,385,31,31,10,15,21,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,10,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,10,5,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.975212, -76.973416, -76.971751, -76.969972, -76.969976, -76.969153, -76.966255, -76.965688, -76.9634722062731, -76.9654382741178, -76.968793, -76.97276, -76.974335, -76.975898, -76.974638, -76.976004, -76.975212, 38.856528, 38.855345, 38.856906, 38.855822, 38.853036, 38.851649, 38.85047, 38.852406, 38.8506686036257, 38.8490912382373, 38.849267, 38.851201, 38.852631, 38.853628, 38.854998, 38.856674, 38.856528))"
11001007409,"Census Tract 74.09, District of Columbia, District of Columbia",3517,366,3502,366,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,25,7,12,8,13,0,12,0,12,0,12,"list(c(-76.980592, -76.977323, -76.977053, -76.974313, -76.970885, -76.967784, -76.9665705107146, -76.9708093936019, -76.9708517314095, -76.9723265158783, -76.9728438537977, -76.973304, -76.978171, -76.980592, 38.84543, 38.846417, 38.846473, 38.846822, 38.848018, 38.848379, 38.8481828510603, 38.8447820186985, 38.844748051309, 38.8435648398636, 38.8431497825041, 38.843284, 38.84204, 38.84543))"
11001007502,"Census Tract 75.02, District of Columbia, District of Columbia",5058,510,4926,519,31,37,24,36,7,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,101,137,101,137,0,17,0,17,0,17,0,17,"list(c(-76.975212, -76.973347, -76.97479, -76.97282, -76.970234, -76.969373, -76.968769, -76.968213, -76.968195, -76.96802, -76.967356, -76.962979, -76.9619414862434, -76.9634722062731, -76.965688, -76.966255, -76.969153, -76.969976, -76.969972, -76.971751, -76.973416, -76.975212, 38.856528, 38.859551, 38.860371, 38.86308, 38.861924, 38.861223, 38.860664, 38.860252, 38.858906, 38.85819, 38.857068, 38.852134, 38.8518966918631, 38.8506686036257, 38.852406, 38.85047, 38.851649, 38.853036, 38.855822, 
38.856906, 38.855345, 38.856528))"
11001007503,"Census Tract 75.03, District of Columbia, District of Columbia",2241,248,2144,258,38,27,22,20,16,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,21,14,21,0,12,0,12,0,12,0,12,45,44,39,36,6,10,0,12,0,12,0,12,"list(c(-76.992324, -76.988977, -76.988708, -76.984361, -76.983186, -76.982171, -76.982679, -76.982963, -76.983666, -76.988033, -76.988273, -76.990452, -76.991221, -76.992324, 38.864631, 38.86795, 38.867515, 38.866634, 38.86642, 38.865326, 38.863615, 38.861313, 38.86053, 38.860199, 38.860362, 38.86255, 38.863318, 38.864631))"
11001007504,"Census Tract 75.04, District of Columbia, District of Columbia",2391,306,2301,303,42,43,31,40,11,16,19,31,9,14,10,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,20,0,12,19,20,0,12,0,12,0,12,"list(c(-76.988033, -76.983666, -76.982963, -76.982679, -76.982171, -76.983186, -76.979014, -76.977694, -76.975527, -76.97282, -76.97479, -76.973347, -76.975212, -76.976004, -76.977361, -76.983106, -76.984587, -76.988033, 38.860199, 38.86053, 38.861313, 38.863615, 38.865326, 38.86642, 38.865665, 38.865272, 38.864229, 38.86308, 38.860371, 38.859551, 38.856528, 38.856674, 38.857304, 38.85692, 38.857861, 38.860199))"
11001007601,"Census Tract 76.01, District of Columbia, District of Columbia",3994,501,3807,495,138,95,111,85,27,33,40,48,0,12,40,48,9,18,9,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.990102, -76.983957, -76.978031, -76.976205, -76.972917, -76.971334, -76.970966, -76.97094, -76.970692, -76.974963, -76.979007, -76.981247, -76.982226, -76.984361, -76.988708, -76.988977, -76.988166, -76.990102, 38.871349, 38.874928, 38.876881, 38.876025, 38.874582, 38.873909, 38.873304, 38.868762, 38.868247, 38.868243, 38.868232, 38.86823, 38.867737, 38.866634, 38.867515, 38.86795, 38.868536, 38.871349))"
11001007603,"Census Tract 76.03, District of Columbia, District of Columbia",3814,514,3383,512,360,290,91,83,269,291,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,25,14,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,20,11,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,50,13,20,18,30,15,23,0,12,15,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,"list(c(-76.968195, -76.966681, -76.96221, -76.959, -76.957405, -76.956674, -76.955822, -76.951324, -76.9467461839551, -76.949696, -76.9498609664429, -76.953696, -76.9581401027746, -76.9581489643888, -76.9619414862434, -76.962979, -76.967356, -76.96802, -76.968195, 38.858906, 38.860013, 38.861647, 38.861923, 38.862269, 38.86259, 38.863836, 38.865594, 38.8636217776562, 38.861312, 38.8611965234899, 38.858512, 38.8549465208545, 38.8549394112303, 38.8518966918631, 38.852134, 38.857068, 38.85819, 38.858906
))"
11001007604,"Census Tract 76.04, District of Columbia, District of Columbia",3660,332,3580,326,59,50,59,50,0,12,11,18,11,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,10,16,0,12,0,12,0,12,0,12,"list(c(-76.971334, -76.970531, -76.969821, -76.967771, -76.964772, -76.960383, -76.953001, -76.951324, -76.955822, -76.956674, -76.957405, -76.959, -76.96221, -76.966681, -76.968195, -76.968213, -76.968769, -76.970817, -76.970213, -76.970221, -76.970692, -76.97094, -76.970966, -76.971334, 38.873909, 38.873522, 38.87313, 38.872308, 38.871087, 38.869291, 38.866279, 38.865594, 38.863836, 38.86259, 38.862269, 38.861923, 38.861647, 38.860013, 38.858906, 38.860252, 38.860664, 38.86472, 38.866276, 38.867212, 
38.868247, 38.868762, 38.873304, 38.873909))"
